timestamp,aqi_Anand_vihar,aqi_Dilshad_garden,aqi_Mandir_marg,aqi_Nsit_dwarka,aqi_Rk_puram,aqi_Shadipur
21-12-2018 08:00,476.0,197.775701877367,397.1538462,323.8461538,443.9767442,402.68837210000004
21-12-2018 09:00,496.0,197.775701877367,407.1395349,397.8923077,452.4186047,451.2674419
21-12-2018 10:00,549.0,369.46153849999996,444.744186,393.51538460000006,197.775701877367,449.8093023
21-12-2018 11:00,414.0,423.7162791,420.1860465,369.5538462,349.46153849999996,413.96976739999997
21-12-2018 12:00,467.0,387.3076923,391.7692308,360.7307692,312.53846150000004,371.46153849999996
21-12-2018 13:00,407.0,368.2307692,197.775701877367,322.9,97.66666667,337.0769231
21-12-2018 14:00,351.0,351.1538462,333.3076923,315.0461538,197.775701877367,327.6923077
21-12-2018 15:00,344.0,338.6153846,333.3076923,328.7076923,321.0,317.46153849999996
21-12-2018 16:00,333.0,329.8461538,197.775701877367,319.5923077,351.0,305.0769231
21-12-2018 17:00,328.0,331.2307692,308.6923077,328.0,324.8461538,184.66666669999998
21-12-2018 18:00,356.0,337.0769231,314.8461538,203.3666667,352.53846150000004,331.1538462
21-12-2018 19:00,402.0,339.8461538,344.8461538,341.3384615,513.8139535,386.9230769
21-12-2018 20:00,483.0,360.1538462,197.775701877367,443.9844186000001,773.2093022999999,382.9230769
21-12-2018 21:00,566.0,404.6069767,464.6976744,572.7151163,560.627907,429.7790698
21-12-2018 22:00,612.0,410.9767442,481.5813953,686.7953487999999,565.2325581,496.85348839999995
21-12-2018 23:00,537.0,451.57441860000006,543.744186,709.0895349,557.5581394999999,570.144186
22-12-2018 00:00,674.0,463.54651160000003,602.8372092999999,673.3113953,598.2325581,586.7976744
22-12-2018 01:00,603.0,450.0395348999999,605.1395349,593.7737209,573.6744186000001,543.0534884
22-12-2018 02:00,582.0,449.1953488,587.4883721,521.1890698,502.3023256,548.655814
22-12-2018 03:00,545.0,436.6093023,572.1395349,455.6265116,467.7674419,529.3930233
22-12-2018 04:00,577.0,405.06744189999995,528.3953488,416.08023260000004,441.6744186000001,467.3069767
22-12-2018 05:00,546.0,384.0,480.04651160000003,197.775701877367,454.7209302,447.04651160000003
22-12-2018 06:00,542.0,420.7232558,447.04651160000003,197.775701877367,450.11627910000004,424.86744189999996
22-12-2018 07:00,508.0,436.6093023,439.37209299999995,356.2692308,462.39534879999997,408.2906977
22-12-2018 08:00,514.0,472.14186050000006,422.4883721,348.4307692,451.65116280000007,424.4837209
22-12-2018 09:00,528.0,460.4767442,409.4418605,372.9923077,492.3255813999999,462.31860470000004
22-12-2018 10:00,487.0,476.05581399999994,410.9767442,397.3230769,463.16279069999996,446.2790698
22-12-2018 11:00,500.0,492.63255810000004,458.5581395,400.98461539999994,407.1395349,458.25116280000003
22-12-2018 12:00,522.0,465.61860470000005,384.0769231,409.9867442,367.1538462,421.26046510000003
22-12-2018 13:00,457.0,197.775701877367,337.1538462,324.6615385,319.46153849999996,399.3076923
22-12-2018 14:00,410.0,197.775701877367,325.6153846,328.3615385,332.53846150000004,345.9230769
22-12-2018 15:00,387.0,197.775701877367,329.46153849999996,302.3692308,357.9230769,348.2307692
22-12-2018 16:00,414.0,476.05581399999994,326.3846154,256.53333330000004,367.1538462,352.6923077
22-12-2018 17:00,450.0,409.8255814,401.0,276.4,399.46153849999996,384.8461538
22-12-2018 18:00,486.0,392.53846150000004,436.3023256,328.4769231,434.7674419,475.2883721
22-12-2018 19:00,574.0,391.46153849999996,430.9302326,363.4230769,664.2325581,532.3093023
22-12-2018 20:00,197.775701877367,401.3069767,426.3255813999999,416.8476744,661.9302326000001,702.4511627999999
22-12-2018 21:00,699.0,453.2627907,425.5581395,462.67162790000003,640.4418605000001,700.7627907000001
22-12-2018 22:00,744.0,542.2860465,444.744186,452.38023260000006,691.8604651,667.8395349
22-12-2018 23:00,773.0,595.0093023,467.0,452.9174419,671.1395349,688.1
23-12-2018 00:00,783.0,197.775701877367,496.9302326,420.59279069999997,649.6511628,601.8395349
23-12-2018 01:00,787.0,647.0418605000001,533.7674419,414.70651160000006,653.4883721,590.4046512
23-12-2018 02:00,796.0,648.7302326,602.8372092999999,403.9469767,556.0232557999999,634.9162791
23-12-2018 03:00,197.775701877367,600.3046512,669.6046512,400.4538462,512.2790698,593.7046512000001
23-12-2018 04:00,812.0,614.3488372,635.8372092999999,360.9307692,499.2325581,588.1023256
23-12-2018 05:00,197.775701877367,593.1674419,641.9767442000001,356.48461539999994,470.83720930000004,615.2697674
23-12-2018 06:00,750.0,561.7790698,635.0697673999999,348.5538462,496.9302326,617.3418605
23-12-2018 07:00,711.0,531.7720929999999,613.5813952999999,386.5076923,540.6744186000001,588.7930233
23-12-2018 08:00,764.0,506.6,605.1395349,399.1769231,660.3953488,667.6860465
23-12-2018 09:00,197.775701877367,519.1093023,600.5348837,467.092093,625.0930232999999,727.5465116
23-12-2018 10:00,731.0,561.0883721,597.4651163,448.8960465,497.6976744,609.2069767
23-12-2018 11:00,197.775701877367,575.4395348999999,448.5813953,434.56023260000006,448.5813953,516.7302326
23-12-2018 12:00,417.0,502.14883719999995,377.1538462,394.0,377.9230769,454.9511628000001
23-12-2018 13:00,394.0,416.0418605,387.1538462,377.0230769,365.6153846,424.1
23-12-2018 14:00,391.0,385.6923077,380.2307692,297.3666667,383.3076923,369.7692308
23-12-2018 15:00,391.0,356.6153846,387.9230769,216.0,390.2307692,377.3076923
23-12-2018 16:00,380.0,344.0,400.2307692,208.9,371.0,356.7692308
23-12-2018 17:00,412.0,335.0769231,394.8461538,304.4461538,397.1538462,381.3076923
23-12-2018 18:00,450.0,348.0769231,409.4418605,360.7307692,424.7906977,438.2209302
23-12-2018 19:00,508.0,367.9230769,426.3255813999999,345.83076919999996,559.8604651,457.1
23-12-2018 20:00,616.0,401.61395350000004,450.11627910000004,440.5616279,824.627907,476.8232558
23-12-2018 21:00,673.0,462.5488371999999,438.60465120000003,445.94139529999995,879.8837208999998,531.4651163
23-12-2018 22:00,197.775701877367,526.6302326,470.83720930000004,449.417907,886.7906977,565.6930232999999
23-12-2018 23:00,882.0,620.2581395,533.7674419,439.5332558,751.7209302,559.9372093
24-12-2018 00:00,919.0,630.8488372,490.0232558,447.4302326,760.9302326000001,523.1
24-12-2018 01:00,913.0,618.4162791,466.2325581,444.8286047,698.0,467.15348839999996
24-12-2018 02:00,197.775701877367,582.3465116,410.9767442,423.9925581,595.9302326000001,463.9302326
24-12-2018 03:00,886.0,580.8883721,402.53488369999997,412.5883721,529.1627907,475.2883721
24-12-2018 04:00,860.0,561.3186047,423.255814,427.2925581,497.6976744,458.7116279
24-12-2018 05:00,841.0,566.0767442000001,428.62790700000005,427.25418600000006,476.2093023,489.3325581
24-12-2018 06:00,783.0,556.1,437.0697674,431.15279069999997,456.255814,480.5837209
24-12-2018 07:00,197.775701877367,550.1139535,460.0930233,471.19790700000004,475.4418605,500.0767442
24-12-2018 08:00,197.775701877367,591.0186047,526.8604651,529.937907,572.9069767000001,628.7
24-12-2018 09:00,939.0,613.5813952999999,677.2790698,668.1388372,744.0465116,728.1604651
24-12-2018 10:00,813.0,661.1627907000001,628.1627907000001,693.5565116,688.0232557999999,722.7883721
24-12-2018 11:00,745.0,598.3860465,577.5116279,496.6693023,645.0465116,619.4139535
24-12-2018 12:00,464.0,552.5697673999999,197.775701877367,410.6160465,498.4651163,197.775701877367
24-12-2018 13:00,415.0,377.8461538,461.62790700000005,361.41538460000004,403.3023256,197.775701877367
24-12-2018 14:00,368.0,347.7692308,359.46153849999996,360.64615380000004,327.9230769,453.95348839999997
24-12-2018 15:00,343.0,349.3076923,358.6923077,329.1769231,332.53846150000004,359.7692308
24-12-2018 16:00,351.0,324.9230769,325.6153846,313.01538460000006,336.3846154,385.8461538
24-12-2018 17:00,361.0,197.775701877367,341.0,326.7,367.1538462,393.2307692
24-12-2018 18:00,391.0,197.775701877367,382.53846150000004,349.4384615,375.6153846,414.5837209
24-12-2018 19:00,505.0,409.4418605,409.4418605,385.1076923,465.4651163,451.03720930000003
24-12-2018 20:00,506.0,381.6923077,417.11627910000004,487.5444186000001,629.6976744,476.7465116
24-12-2018 21:00,516.0,405.3744186,460.86046510000006,558.264186,647.3488372,593.7046512000001
24-12-2018 22:00,582.0,427.0930233,515.3488371999999,655.852093,554.4883721,197.775701877367
24-12-2018 23:00,523.0,197.775701877367,526.8604651,684.7616279,569.0697673999999,529.8534884
25-12-2018 00:00,197.775701877367,414.4302326,491.5581395,641.2630232999999,576.744186,506.0627907
25-12-2018 01:00,470.0,395.0769231,463.9302326,596.2065116,571.372093,464.927907
25-12-2018 02:00,440.0,379.8461538,422.4883721,516.1009302,502.3023256,417.0395349
25-12-2018 03:00,404.0,360.8461538,372.53846150000004,467.1765116,464.6976744,424.7906977
25-12-2018 04:00,384.0,367.46153849999996,343.3076923,423.68558139999993,469.3023256,384.46153849999996
25-12-2018 05:00,382.0,350.1538462,366.3846154,430.4006977,437.0697674,388.53846150000004
25-12-2018 06:00,391.0,347.46153849999996,385.6153846,365.83076919999996,429.39534879999997,402.8418605
25-12-2018 07:00,415.0,338.0769231,391.7692308,331.1384615,434.0,391.2307692
25-12-2018 08:00,197.775701877367,359.7692308,412.51162789999995,352.08461539999996,197.775701877367,396.9230769
25-12-2018 09:00,503.0,197.775701877367,423.255814,243.3666667,197.775701877367,435.45813949999996
25-12-2018 10:00,197.775701877367,405.4511628,430.9302326,283.2666667,197.775701877367,432.84883719999993
25-12-2018 11:00,409.0,197.775701877367,414.04651160000003,361.0615385,439.37209299999995,403.3023256
25-12-2018 12:00,381.0,197.775701877367,417.11627910000004,197.775701877367,417.11627910000004,407.7534884
25-12-2018 13:00,377.0,485.4953488,373.3076923,354.83076919999996,344.8461538,388.3846154
25-12-2018 14:00,349.0,389.3846154,332.53846150000004,333.5769231,344.8461538,364.53846150000004
25-12-2018 15:00,360.0,363.0,364.8461538,333.8846154,348.6923077,372.0
25-12-2018 16:00,359.0,339.7692308,377.9230769,311.0230769,359.46153849999996,399.0
25-12-2018 17:00,371.0,329.3076923,344.0769231,337.9461538,388.6923077,343.9230769
25-12-2018 18:00,382.0,321.0,345.6153846,368.8461538,404.0697674,395.0769231
25-12-2018 19:00,427.0,347.1538462,353.3076923,386.5307692,431.6976744,414.35348839999995
25-12-2018 20:00,426.0,373.2307692,397.1538462,449.16465120000004,459.3255813999999,454.26046510000003
25-12-2018 21:00,481.0,377.6153846,469.3023256,435.3046512,453.95348839999997,512.4325581
25-12-2018 22:00,197.775701877367,391.6153846,507.6744186000001,419.0502326,434.0,488.25813949999997
25-12-2018 23:00,576.0,395.7692308,513.8139535,390.8923077,410.2093023,456.4093023
26-12-2018 00:00,562.0,454.03023260000003,489.255814,373.28461539999995,395.6153846,464.62093020000003
26-12-2018 01:00,493.0,411.5139535,490.0232558,354.2923077,420.95348839999997,432.0046512
26-12-2018 02:00,197.775701877367,392.0769231,450.11627910000004,364.3769231,414.04651160000003,412.28139530000004
26-12-2018 03:00,463.0,365.9230769,416.3488372,333.9692308,433.2325581,418.8046512
26-12-2018 04:00,441.0,354.46153849999996,403.3023256,321.2923077,425.5581395,395.46153849999996
26-12-2018 05:00,446.0,352.6153846,404.0697674,337.7307692,379.46153849999996,383.6153846
26-12-2018 06:00,440.0,348.6923077,391.0,300.0,358.6923077,401.4604651
26-12-2018 07:00,408.0,363.6923077,376.3846154,323.01538460000006,365.6153846,409.3651163
26-12-2018 08:00,416.0,357.7692308,389.46153849999996,333.4692308,380.2307692,401.4604651
26-12-2018 09:00,461.0,367.3076923,397.9230769,330.6,423.255814,429.7023256
26-12-2018 10:00,472.0,409.3651163,444.744186,330.1923077,390.2307692,430.0093023
26-12-2018 11:00,443.0,394.3846154,406.372093,346.8384615,356.3846154,375.3846154
26-12-2018 12:00,374.0,386.7692308,397.9230769,334.6769231,361.7692308,197.775701877367
26-12-2018 13:00,365.0,369.0,336.3846154,319.8153846,144.33333330000002,314.6923077
26-12-2018 14:00,331.0,336.2307692,306.3846154,310.4692308,144.33333330000002,332.46153849999996
26-12-2018 15:00,234.0,330.8461538,291.0,299.53333330000004,264.3333333,314.2307692
26-12-2018 16:00,207.0,287.3333333,224.33333330000002,209.33333330000002,127.66666670000001,299.3333333
26-12-2018 17:00,254.0,250.33333330000002,94.33333333,248.9,237.66666669999998,303.0
26-12-2018 18:00,325.0,216.0,211.0,323.1615385,314.0769231,348.53846150000004
26-12-2018 19:00,413.0,311.53846150000004,313.3076923,320.5461538,420.1860465,413.66279069999996
26-12-2018 20:00,536.0,355.8461538,350.2307692,369.4692308,803.1395349,480.4302326
26-12-2018 21:00,531.0,402.3046512,367.1538462,434.84418600000004,772.4418605000001,530.0837209
26-12-2018 22:00,643.0,450.9604651000001,378.6923077,440.3544186000001,479.2790698,566.4604651000001
26-12-2018 23:00,693.0,517.7279070000001,402.53488369999997,450.4539535,470.83720930000004,466.84651160000004
27-12-2018 00:00,669.0,554.5651163,381.7692308,429.4567442,495.39534879999997,424.56046510000004
27-12-2018 01:00,689.0,588.0255814,335.6153846,434.01534879999997,495.39534879999997,396.8461538
27-12-2018 02:00,688.0,613.1209302,412.51162789999995,434.5832558,467.7674419,431.85116280000005
27-12-2018 03:00,774.0,616.2674419,404.0697674,414.7295349,437.0697674,374.8461538
27-12-2018 04:00,718.0,583.8046512,412.51162789999995,378.7923077,423.255814,389.3076923
27-12-2018 05:00,197.775701877367,571.2186047,422.4883721,357.0230769,401.0,404.53023260000003
27-12-2018 06:00,629.0,530.6209302,435.5348837,342.77692310000003,423.255814,504.9883721
27-12-2018 07:00,589.0,483.11627910000004,506.9069767,304.27692310000003,470.83720930000004,610.3581395
27-12-2018 08:00,628.0,499.0790698,509.2093023,371.7461538,486.1860465,542.7465116000001
27-12-2018 09:00,552.0,536.3767442,522.255814,412.15860469999996,537.6046512,496.54651160000003
27-12-2018 10:00,461.0,499.5395348999999,519.1860465,397.5,493.86046510000006,474.2906977
27-12-2018 11:00,425.0,455.64186050000006,421.7209302,437.64534879999997,391.0,400.1538462
27-12-2018 12:00,325.0,387.6923077,337.1538462,346.2384615,333.3076923,331.1538462
27-12-2018 13:00,312.0,351.0769231,264.3333333,286.1333333,117.66666670000001,351.0769231
27-12-2018 14:00,277.0,323.3846154,304.0769231,306.3923077,325.6153846,342.8461538
27-12-2018 15:00,237.0,291.3333333,349.46153849999996,201.8,334.0769231,379.0769231
27-12-2018 16:00,324.0,233.66666669999998,398.6923077,329.7615385,327.1538462,347.9230769
27-12-2018 17:00,311.0,261.3333333,304.8461538,327.4923077,377.9230769,325.3076923
27-12-2018 18:00,337.0,297.6666667,330.2307692,301.27692310000003,354.0769231,350.6153846
27-12-2018 19:00,372.0,330.46153849999996,387.1538462,361.9461538,381.7692308,365.3846154
27-12-2018 20:00,377.0,375.7692308,403.3023256,389.41538460000004,460.86046510000006,355.7692308
27-12-2018 21:00,420.0,364.8461538,419.4186047,460.97558139999995,460.86046510000006,373.53846150000004
27-12-2018 22:00,197.775701877367,378.1538462,409.4418605,430.9532558,453.95348839999997,385.3846154
27-12-2018 23:00,197.775701877367,393.1538462,407.1395349,427.1006977,453.95348839999997,369.3846154
28-12-2018 00:00,487.0,400.0,394.0769231,416.1876744,440.13953489999994,334.6153846
28-12-2018 01:00,434.0,394.0769231,378.6923077,399.4307692,460.0930233,299.0
28-12-2018 02:00,410.0,387.46153849999996,408.6744186,392.78461539999995,408.6744186,340.8461538
28-12-2018 03:00,429.0,374.3846154,412.51162789999995,391.0076923,425.5581395,337.1538462
28-12-2018 04:00,435.0,381.6923077,392.53846150000004,393.78461539999995,431.6976744,335.0
28-12-2018 05:00,412.0,392.53846150000004,383.3076923,398.1846154,407.1395349,344.46153849999996
28-12-2018 06:00,406.0,380.9230769,392.53846150000004,385.58461539999996,426.3255813999999,365.6923077
28-12-2018 07:00,410.0,389.46153849999996,422.4883721,363.1307692,403.3023256,391.0
28-12-2018 08:00,459.0,389.1538462,419.4186047,338.1538462,371.0,379.2307692
28-12-2018 09:00,460.0,409.97906980000005,386.3846154,331.7923077,384.8461538,368.6923077
28-12-2018 10:00,453.0,428.1674419,417.88372089999996,368.8923077,370.2307692,389.6153846
28-12-2018 11:00,433.0,417.2697674,422.4883721,325.98461539999994,399.46153849999996,396.9230769
28-12-2018 12:00,407.0,397.53846150000004,402.53488369999997,376.9692308,407.9069767,358.6153846
28-12-2018 13:00,387.0,388.46153849999996,401.0,362.0307692,363.3076923,364.46153849999996
28-12-2018 14:00,348.0,356.6153846,387.9230769,382.2307692,371.0,368.9230769
28-12-2018 15:00,345.0,336.9230769,382.53846150000004,326.4692308,341.0,375.0769231
28-12-2018 16:00,349.0,334.46153849999996,338.6923077,333.4769231,322.53846150000004,353.6153846
28-12-2018 17:00,344.0,325.7692308,320.2307692,335.4692308,363.3076923,348.0
28-12-2018 18:00,354.0,336.3846154,197.775701877367,364.8692308,362.53846150000004,358.9230769
28-12-2018 19:00,392.0,342.0,352.53846150000004,373.6769231,409.4418605,392.0769231
28-12-2018 20:00,197.775701877367,370.3846154,379.46153849999996,425.23581399999995,440.13953489999994,407.9837209
28-12-2018 21:00,486.0,392.0769231,434.0,491.3586047,459.3255813999999,438.37441860000007
28-12-2018 22:00,465.0,407.9837209,490.7906977,547.9651163,559.8604651,505.06511629999994
28-12-2018 23:00,506.0,412.8186047,197.775701877367,541.3881395,467.7674419,517.4976744
29-12-2018 00:00,558.0,411.2069767,571.372093,501.50418600000006,430.9302326,476.5162791
29-12-2018 01:00,581.0,415.5813953,580.5813952999999,459.8090698,473.9069767,521.4116279
29-12-2018 02:00,559.0,419.03488369999997,531.4651163,407.53093019999994,456.255814,497.4674419
29-12-2018 03:00,564.0,409.672093,481.5813953,375.2384615,397.1538462,436.22558139999995
29-12-2018 04:00,517.0,447.5069767,426.3255813999999,350.66923080000004,362.53846150000004,401.6906977
29-12-2018 05:00,472.0,433.0023256,400.2307692,346.1076923,340.2307692,399.0
29-12-2018 06:00,430.0,413.1255814,390.2307692,349.1153846,331.7692308,378.0769231
29-12-2018 07:00,430.0,388.2307692,368.6923077,334.2076923,344.0769231,390.7692308
29-12-2018 08:00,437.0,396.9230769,374.0769231,336.6230769,341.7692308,375.3076923
